beach_id,timestamp,day,is_holiday,weather,sea_temp,wave_height,wind_speed,crowdedness_percentage
2,2025-03-13 21:00:00,Thursday,0,0.0,57.0,7.09,15.78,0.0
1,2025-03-13 22:00:00,Thursday,0,0.0,56.8,6.56,19.32,0.0
2,2025-03-13 22:00:00,Thursday,0,0.0,57.0,7.22,16.47,0.0
1,2025-03-13 23:00:00,Thursday,0,0.0,56.8,6.5,17.9,0.0
2,2025-03-13 23:00:00,Thursday,0,1.0,57.0,7.28,17.65,0.0
1,2025-03-12 00:00:00,Wednesday,0,1.0,56.5,4.79,8.82,0.0
2,2025-03-12 00:00:00,Wednesday,0,3.0,57.6,6.23,5.59,0.0
1,2025-03-12 01:00:00,Wednesday,0,3.0,56.5,4.79,6.21,0.0
2,2025-03-12 01:00:00,Wednesday,0,3.0,57.6,6.23,6.03,0.0
1,2025-03-12 02:00:00,Wednesday,0,3.0,56.5,4.79,7.46,0.0
2,2025-03-12 02:00:00,Wednesday,0,3.0,57.6,6.17,3.36,0.0
1,2025-03-12 03:00:00,Wednesday,0,3.0,56.5,4.79,6.34,0.0
2,2025-03-12 03:00:00,Wednesday,0,3.0,57.6,6.1,5.28,0.0
1,2025-03-12 04:00:00,Wednesday,0,3.0,56.5,4.79,8.33,0.0
2,2025-03-12 04:00:00,Wednesday,0,3.0,57.6,5.97,5.47,0.0
1,2025-03-12 05:00:00,Wednesday,0,3.0,56.5,4.79,11.93,0.0
2,2025-03-12 05:00:00,Wednesday,0,3.0,57.6,5.91,4.47,0.0
1,2025-03-12 06:00:00,Wednesday,0,1.0,56.5,4.79,8.89,
2,2025-03-12 06:00:00,Wednesday,0,3.0,57.6,5.84,5.47,
1,2025-03-12 07:00:00,Wednesday,0,0.0,56.5,4.72,9.01,
2,2025-03-12 07:00:00,Wednesday,0,3.0,57.6,5.77,5.59,
1,2025-03-12 08:00:00,Wednesday,0,3.0,56.5,4.72,11.12,
2,2025-03-12 08:00:00,Wednesday,0,3.0,57.6,5.71,6.03,
1,2025-03-12 09:00:00,Wednesday,0,3.0,56.7,4.59,10.31,
2,2025-03-12 09:00:00,Wednesday,0,3.0,57.6,5.58,7.58,
1,2025-03-12 10:00:00,Wednesday,0,3.0,56.7,4.53,7.89,
2,2025-03-12 10:00:00,Wednesday,0,3.0,57.6,5.45,11.43,
1,2025-03-12 11:00:00,Wednesday,0,3.0,56.8,4.4,8.26,
2,2025-03-12 11:00:00,Wednesday,0,3.0,57.6,5.31,10.75,
1,2025-03-12 12:00:00,Wednesday,0,3.0,56.8,4.33,10.31,
2,2025-03-12 12:00:00,Wednesday,0,3.0,57.6,5.18,11.43,
1,2025-03-12 13:00:00,Wednesday,0,3.0,57.0,4.2,11.99,
2,2025-03-12 13:00:00,Wednesday,0,3.0,57.6,5.12,9.44,
1,2025-03-12 14:00:00,Wednesday,0,3.0,57.0,4.13,12.18,
2,2025-03-12 14:00:00,Wednesday,0,3.0,57.7,4.99,10.44,
1,2025-03-12 15:00:00,Wednesday,0,3.0,57.2,4.0,9.88,
2,2025-03-12 15:00:00,Wednesday,0,3.0,57.7,4.86,7.77,
1,2025-03-12 16:00:00,Wednesday,0,3.0,57.4,3.94,5.9,
2,2025-03-12 16:00:00,Wednesday,0,3.0,57.9,4.72,9.07,
1,2025-03-12 17:00:00,Wednesday,0,1.0,57.4,3.81,6.28,
2,2025-03-12 17:00:00,Wednesday,0,3.0,57.9,4.59,11.81,
1,2025-03-12 18:00:00,Wednesday,0,3.0,57.4,3.74,3.67,
2,2025-03-12 18:00:00,Wednesday,0,3.0,57.9,4.53,7.95,
1,2025-03-12 19:00:00,Wednesday,0,3.0,57.4,3.74,6.21,
2,2025-03-12 19:00:00,Wednesday,0,1.0,57.7,4.46,5.65,
1,2025-03-12 20:00:00,Wednesday,0,0.0,57.4,3.67,5.84,
2,2025-03-12 20:00:00,Wednesday,0,3.0,57.6,4.4,7.39,
1,2025-03-12 21:00:00,Wednesday,0,3.0,57.2,3.67,10.69,0.0
2,2025-03-12 21:00:00,Wednesday,0,1.0,57.6,4.27,5.22,0.0
1,2025-03-12 22:00:00,Wednesday,0,3.0,57.2,3.61,11.25,0.0
2,2025-03-12 22:00:00,Wednesday,0,0.0,57.6,4.13,6.28,0.0
1,2025-03-12 23:00:00,Wednesday,0,3.0,57.0,3.61,9.32,0.0
2,2025-03-12 23:00:00,Wednesday,0,0.0,57.4,4.0,10.31,0.0
1,2025-03-11 00:00:00,Tuesday,0,3.0,57.0,1.9,3.73,0.0
2,2025-03-11 00:00:00,Tuesday,0,2.0,57.9,2.3,1.12,0.0
1,2025-03-11 01:00:00,Tuesday,0,3.0,57.0,1.9,6.21,0.0
2,2025-03-11 01:00:00,Tuesday,0,0.0,57.9,2.36,5.9,0.0
1,2025-03-11 02:00:00,Tuesday,0,3.0,56.8,1.9,8.45,0.0
2,2025-03-11 02:00:00,Tuesday,0,3.0,57.7,2.36,5.22,0.0
1,2025-03-11 03:00:00,Tuesday,0,3.0,56.8,2.03,10.31,0.0
2,2025-03-11 03:00:00,Tuesday,0,3.0,57.6,2.49,11.0,0.0
1,2025-03-11 04:00:00,Tuesday,0,3.0,56.8,2.23,11.31,0.0
2,2025-03-11 04:00:00,Tuesday,0,1.0,57.6,2.69,7.21,0.0
1,2025-03-11 05:00:00,Tuesday,0,3.0,56.7,2.36,8.64,0.0
2,2025-03-11 05:00:00,Tuesday,0,3.0,57.6,2.82,3.79,0.0
1,2025-03-11 06:00:00,Tuesday,0,51.0,56.5,2.62,8.82,
2,2025-03-11 06:00:00,Tuesday,0,51.0,57.6,3.15,4.16,
1,2025-03-11 07:00:00,Tuesday,0,3.0,56.5,2.95,13.05,
2,2025-03-11 07:00:00,Tuesday,0,51.0,57.4,3.48,3.98,
1,2025-03-11 08:00:00,Tuesday,0,55.0,56.5,3.22,6.09,
2,2025-03-11 08:00:00,Tuesday,0,3.0,57.4,3.81,5.53,
1,2025-03-11 09:00:00,Tuesday,0,53.0,56.5,3.41,6.34,
2,2025-03-11 09:00:00,Tuesday,0,3.0,57.4,4.13,10.44,
1,2025-03-11 10:00:00,Tuesday,0,3.0,56.3,3.67,5.65,
2,2025-03-11 10:00:00,Tuesday,0,3.0,57.4,4.46,7.52,
1,2025-03-11 11:00:00,Tuesday,0,51.0,56.3,3.87,9.2,
2,2025-03-11 11:00:00,Tuesday,0,3.0,57.4,4.79,8.7,
1,2025-03-11 12:00:00,Tuesday,0,3.0,56.3,4.0,13.05,
2,2025-03-11 12:00:00,Tuesday,0,3.0,57.4,5.05,9.69,
1,2025-03-11 13:00:00,Tuesday,0,53.0,56.3,4.2,13.98,
2,2025-03-11 13:00:00,Tuesday,0,3.0,57.4,5.25,7.02,
1,2025-03-11 14:00:00,Tuesday,0,51.0,56.5,4.33,10.5,
2,2025-03-11 14:00:00,Tuesday,0,63.0,57.4,5.51,9.38,
1,2025-03-11 15:00:00,Tuesday,0,61.0,56.5,4.4,3.67,
2,2025-03-11 15:00:00,Tuesday,0,63.0,57.6,5.64,4.85,
1,2025-03-11 16:00:00,Tuesday,0,61.0,56.5,4.46,9.88,
2,2025-03-11 16:00:00,Tuesday,0,53.0,57.6,5.84,2.49,
1,2025-03-11 17:00:00,Tuesday,0,61.0,56.5,4.53,10.5,
2,2025-03-11 17:00:00,Tuesday,0,61.0,57.6,5.97,7.77,
1,2025-03-11 18:00:00,Tuesday,0,61.0,56.5,4.59,10.56,
2,2025-03-11 18:00:00,Tuesday,0,61.0,57.6,6.04,7.89,
1,2025-03-11 19:00:00,Tuesday,0,55.0,56.5,4.59,14.85,
2,2025-03-11 19:00:00,Tuesday,0,53.0,57.6,6.17,5.53,
1,2025-03-11 20:00:00,Tuesday,0,3.0,56.5,4.66,13.24,
2,2025-03-11 20:00:00,Tuesday,0,51.0,57.6,6.23,10.81,
1,2025-03-11 21:00:00,Tuesday,0,3.0,56.5,4.72,14.91,0.0
2,2025-03-11 21:00:00,Tuesday,0,51.0,57.6,6.23,6.15,0.0
1,2025-03-11 22:00:00,Tuesday,0,1.0,56.5,4.72,13.11,0.0
2,2025-03-11 22:00:00,Tuesday,0,2.0,57.6,6.3,6.65,0.0
1,2025-03-11 23:00:00,Tuesday,0,0.0,56.5,4.79,10.31,0.0
2,2025-03-11 23:00:00,Tuesday,0,3.0,57.6,6.3,6.77,0.0
1,2025-03-10 00:00:00,Monday,0,0.0,56.5,2.03,3.04,0.0
2,2025-03-10 00:00:00,Monday,0,0.0,57.7,2.49,10.63,0.0
1,2025-03-10 01:00:00,Monday,0,0.0,56.5,2.03,7.33,0.0
2,2025-03-10 01:00:00,Monday,0,0.0,57.6,2.49,2.86,0.0
1,2025-03-10 02:00:00,Monday,0,0.0,56.5,1.97,1.62,0.0
2,2025-03-10 02:00:00,Monday,0,0.0,57.6,2.43,3.73,0.0
1,2025-03-10 03:00:00,Monday,0,0.0,56.5,1.97,4.72,0.0
2,2025-03-10 03:00:00,Monday,0,0.0,57.6,2.43,4.04,0.0
1,2025-03-10 04:00:00,Monday,0,0.0,56.5,1.9,6.96,0.0
2,2025-03-10 04:00:00,Monday,0,0.0,57.4,2.36,6.52,0.0
1,2025-03-10 05:00:00,Monday,0,0.0,56.5,1.9,1.74,0.0
2,2025-03-10 05:00:00,Monday,0,0.0,57.4,2.36,7.95,0.0
1,2025-03-10 06:00:00,Monday,0,0.0,56.5,1.9,0.93,
2,2025-03-10 06:00:00,Monday,0,2.0,57.4,2.36,7.15,
1,2025-03-10 07:00:00,Monday,0,0.0,56.5,1.84,0.99,
2,2025-03-10 07:00:00,Monday,0,2.0,57.4,2.3,5.72,
1,2025-03-10 08:00:00,Monday,0,0.0,56.5,1.84,4.6,
2,2025-03-10 08:00:00,Monday,0,0.0,57.4,2.3,6.21,
1,2025-03-10 09:00:00,Monday,0,0.0,56.5,1.84,4.72,
2,2025-03-10 09:00:00,Monday,0,0.0,57.4,2.23,6.9,
1,2025-03-10 10:00:00,Monday,0,0.0,56.5,1.77,5.53,
2,2025-03-10 10:00:00,Monday,0,0.0,57.4,2.17,4.6,
1,2025-03-10 11:00:00,Monday,0,0.0,56.5,1.77,6.84,
2,2025-03-10 11:00:00,Monday,0,0.0,57.6,2.1,2.86,
1,2025-03-10 12:00:00,Monday,0,0.0,56.7,1.77,8.57,
2,2025-03-10 12:00:00,Monday,0,0.0,57.6,2.1,7.02,
1,2025-03-10 13:00:00,Monday,0,2.0,56.8,1.77,4.97,
2,2025-03-10 13:00:00,Monday,0,0.0,57.9,2.1,10.31,
1,2025-03-10 14:00:00,Monday,0,0.0,57.0,1.77,8.14,
2,2025-03-10 14:00:00,Monday,0,0.0,57.9,2.1,10.63,
1,2025-03-10 15:00:00,Monday,0,1.0,57.4,1.71,6.71,
2,2025-03-10 15:00:00,Monday,0,2.0,58.1,2.1,9.2,
1,2025-03-10 16:00:00,Monday,0,1.0,57.4,1.71,4.41,
2,2025-03-10 16:00:00,Monday,0,3.0,58.3,2.03,6.65,
1,2025-03-10 17:00:00,Monday,0,1.0,57.6,1.64,3.36,
2,2025-03-10 17:00:00,Monday,0,2.0,58.3,2.03,4.04,
1,2025-03-10 18:00:00,Monday,0,1.0,57.6,1.64,2.42,
2,2025-03-10 18:00:00,Monday,0,1.0,58.3,2.03,3.67,
1,2025-03-10 19:00:00,Monday,0,1.0,57.4,1.71,3.17,
2,2025-03-10 19:00:00,Monday,0,0.0,58.3,2.1,3.73,
1,2025-03-10 20:00:00,Monday,0,0.0,57.4,1.71,4.35,
2,2025-03-10 20:00:00,Monday,0,0.0,58.3,2.1,4.04,
1,2025-03-10 21:00:00,Monday,0,3.0,57.4,1.77,2.17,0.0
2,2025-03-10 21:00:00,Monday,0,3.0,58.1,2.17,2.55,0.0
1,2025-03-10 22:00:00,Monday,0,3.0,57.0,1.84,3.73,0.0
2,2025-03-10 22:00:00,Monday,0,3.0,57.9,2.23,3.23,0.0
1,2025-03-10 23:00:00,Monday,0,3.0,57.0,1.9,4.41,0.0
2,2025-03-10 23:00:00,Monday,0,3.0,57.9,2.3,3.36,0.0
1,2025-03-09 00:00:00,Sunday,0,0.0,56.5,2.3,1.99,0.0
2,2025-03-09 00:00:00,Sunday,0,2.0,57.7,2.89,2.67,0.0
1,2025-03-09 01:00:00,Sunday,0,0.0,56.3,2.23,2.8,0.0
2,2025-03-09 01:00:00,Sunday,0,2.0,57.6,2.82,6.52,0.0
1,2025-03-09 02:00:00,Sunday,0,0.0,56.3,2.17,5.03,0.0
2,2025-03-09 02:00:00,Sunday,0,1.0,57.6,2.76,4.6,0.0
1,2025-03-09 03:00:00,Sunday,0,0.0,56.3,2.17,2.49,0.0
2,2025-03-09 03:00:00,Sunday,0,0.0,57.6,2.69,3.85,0.0
1,2025-03-09 04:00:00,Sunday,0,0.0,56.1,2.1,1.43,0.0
2,2025-03-09 04:00:00,Sunday,0,0.0,57.4,2.69,4.91,0.0
1,2025-03-09 05:00:00,Sunday,0,0.0,56.1,2.1,3.85,0.0
2,2025-03-09 05:00:00,Sunday,0,0.0,57.4,2.62,4.54,0.0
1,2025-03-09 06:00:00,Sunday,0,0.0,56.1,2.1,4.54,
2,2025-03-09 06:00:00,Sunday,0,0.0,57.4,2.62,4.6,
1,2025-03-09 07:00:00,Sunday,0,3.0,56.1,2.1,2.05,
2,2025-03-09 07:00:00,Sunday,0,0.0,57.4,2.62,2.86,
1,2025-03-09 08:00:00,Sunday,0,2.0,56.1,2.1,2.55,
2,2025-03-09 08:00:00,Sunday,0,2.0,57.4,2.62,4.72,
1,2025-03-09 09:00:00,Sunday,0,0.0,56.1,2.1,2.92,
2,2025-03-09 09:00:00,Sunday,0,1.0,57.4,2.62,4.78,
1,2025-03-09 10:00:00,Sunday,0,0.0,56.1,2.1,1.12,
2,2025-03-09 10:00:00,Sunday,0,0.0,57.4,2.62,2.67,
1,2025-03-09 11:00:00,Sunday,0,0.0,56.3,2.1,3.98,
2,2025-03-09 11:00:00,Sunday,0,0.0,57.6,2.62,3.85,
1,2025-03-09 12:00:00,Sunday,0,0.0,56.5,2.1,6.28,
2,2025-03-09 12:00:00,Sunday,0,0.0,57.6,2.62,6.52,
1,2025-03-09 13:00:00,Sunday,0,0.0,56.5,2.03,5.47,
2,2025-03-09 13:00:00,Sunday,0,0.0,57.9,2.56,7.08,
1,2025-03-09 14:00:00,Sunday,0,0.0,56.7,2.03,7.02,
2,2025-03-09 14:00:00,Sunday,0,0.0,57.9,2.56,7.15,
1,2025-03-09 15:00:00,Sunday,0,0.0,56.8,2.03,6.09,
2,2025-03-09 15:00:00,Sunday,0,0.0,58.1,2.56,5.59,
1,2025-03-09 16:00:00,Sunday,0,0.0,57.0,1.97,6.65,
2,2025-03-09 16:00:00,Sunday,0,0.0,58.3,2.49,6.03,
1,2025-03-09 17:00:00,Sunday,0,0.0,57.0,1.97,4.97,
2,2025-03-09 17:00:00,Sunday,0,0.0,58.3,2.49,6.21,
1,2025-03-09 18:00:00,Sunday,0,0.0,57.0,1.97,5.1,
2,2025-03-09 18:00:00,Sunday,0,0.0,58.3,2.49,2.8,
1,2025-03-09 19:00:00,Sunday,0,3.0,57.0,2.03,7.33,
2,2025-03-09 19:00:00,Sunday,0,0.0,58.3,2.49,2.42,
1,2025-03-09 20:00:00,Sunday,0,2.0,57.0,2.03,5.53,
2,2025-03-09 20:00:00,Sunday,0,0.0,58.1,2.49,2.98,
1,2025-03-09 21:00:00,Sunday,0,1.0,56.8,2.03,5.1,0.0
2,2025-03-09 21:00:00,Sunday,0,0.0,57.9,2.49,2.8,0.0
1,2025-03-09 22:00:00,Sunday,0,0.0,56.8,2.1,2.3,0.0
2,2025-03-09 22:00:00,Sunday,0,0.0,57.9,2.56,7.08,0.0
1,2025-03-09 23:00:00,Sunday,0,0.0,56.7,2.1,3.23,0.0
2,2025-03-09 23:00:00,Sunday,0,0.0,57.9,2.56,5.22,0.0
1,2025-03-08 00:00:00,Saturday,0,0.0,56.1,4.13,5.22,0.0
2,2025-03-08 00:00:00,Saturday,0,0.0,57.6,5.31,5.41,0.0
1,2025-03-08 01:00:00,Saturday,0,0.0,56.1,4.13,5.78,0.0
2,2025-03-08 01:00:00,Saturday,0,0.0,57.6,5.25,5.41,0.0
1,2025-03-08 02:00:00,Saturday,0,0.0,56.1,4.07,6.52,0.0
2,2025-03-08 02:00:00,Saturday,0,0.0,57.6,5.18,4.47,0.0
1,2025-03-08 03:00:00,Saturday,0,1.0,56.1,3.94,7.08,0.0
2,2025-03-08 03:00:00,Saturday,0,0.0,57.6,5.05,4.54,0.0
1,2025-03-08 04:00:00,Saturday,0,0.0,56.1,3.87,5.84,0.0
2,2025-03-08 04:00:00,Saturday,0,0.0,57.6,4.92,4.78,0.0
1,2025-03-08 05:00:00,Saturday,0,0.0,56.1,3.74,6.96,0.0
2,2025-03-08 05:00:00,Saturday,0,0.0,57.6,4.79,5.1,0.0
1,2025-03-08 06:00:00,Saturday,0,0.0,56.1,3.61,3.23,
2,2025-03-08 06:00:00,Saturday,0,0.0,57.6,4.66,6.71,
1,2025-03-08 07:00:00,Saturday,0,0.0,56.1,3.54,4.29,
2,2025-03-08 07:00:00,Saturday,0,0.0,57.6,4.53,5.9,
1,2025-03-08 08:00:00,Saturday,0,0.0,56.1,3.41,4.29,
2,2025-03-08 08:00:00,Saturday,0,0.0,57.6,4.4,4.1,
1,2025-03-08 09:00:00,Saturday,0,0.0,56.1,3.35,6.59,
2,2025-03-08 09:00:00,Saturday,0,0.0,57.6,4.27,3.17,
1,2025-03-08 10:00:00,Saturday,0,0.0,56.1,3.22,1.86,
2,2025-03-08 10:00:00,Saturday,0,0.0,57.6,4.13,1.37,
1,2025-03-08 11:00:00,Saturday,0,0.0,56.1,3.15,6.15,
2,2025-03-08 11:00:00,Saturday,0,0.0,57.6,4.0,1.43,
1,2025-03-08 12:00:00,Saturday,0,0.0,56.5,3.15,9.13,
2,2025-03-08 12:00:00,Saturday,0,0.0,57.7,4.0,7.58,
1,2025-03-08 13:00:00,Saturday,0,0.0,56.5,3.08,5.97,
2,2025-03-08 13:00:00,Saturday,0,0.0,57.9,3.94,7.15,
1,2025-03-08 14:00:00,Saturday,0,0.0,56.8,3.08,5.9,
2,2025-03-08 14:00:00,Saturday,0,0.0,57.9,3.94,6.09,
1,2025-03-08 15:00:00,Saturday,0,0.0,57.0,3.02,10.13,
2,2025-03-08 15:00:00,Saturday,0,0.0,58.1,3.87,11.74,
1,2025-03-08 16:00:00,Saturday,0,0.0,57.0,3.02,7.21,
2,2025-03-08 16:00:00,Saturday,0,0.0,58.3,3.81,10.31,
1,2025-03-08 17:00:00,Saturday,0,0.0,57.2,2.95,6.71,
2,2025-03-08 17:00:00,Saturday,0,0.0,58.3,3.74,8.14,
1,2025-03-08 18:00:00,Saturday,0,0.0,57.2,2.89,9.32,
2,2025-03-08 18:00:00,Saturday,0,0.0,58.3,3.61,5.65,
1,2025-03-08 19:00:00,Saturday,0,0.0,57.0,2.76,3.42,
2,2025-03-08 19:00:00,Saturday,0,0.0,58.3,3.54,3.23,
1,2025-03-08 20:00:00,Saturday,0,0.0,57.0,2.69,5.22,
2,2025-03-08 20:00:00,Saturday,0,0.0,58.1,3.41,3.85,
1,2025-03-08 21:00:00,Saturday,0,0.0,56.8,2.56,6.03,0.0
2,2025-03-08 21:00:00,Saturday,0,0.0,57.9,3.28,1.86,0.0
1,2025-03-08 22:00:00,Saturday,0,2.0,56.5,2.49,2.42,0.0
2,2025-03-08 22:00:00,Saturday,0,0.0,57.9,3.08,2.05,0.0
1,2025-03-08 23:00:00,Saturday,0,0.0,56.5,2.36,3.48,0.0
2,2025-03-08 23:00:00,Saturday,0,2.0,57.9,2.95,2.05,0.0
1,2025-03-07 00:00:00,Friday,0,3.0,56.3,4.13,9.63,0.0
2,2025-03-07 00:00:00,Friday,0,53.0,57.2,5.51,6.03,0.0
1,2025-03-07 01:00:00,Friday,0,3.0,56.1,4.07,6.34,0.0
2,2025-03-07 01:00:00,Friday,0,3.0,57.0,5.45,0.31,0.0
1,2025-03-07 02:00:00,Friday,0,3.0,56.1,4.07,6.84,0.0
2,2025-03-07 02:00:00,Friday,0,3.0,57.0,5.38,3.79,0.0
1,2025-03-07 03:00:00,Friday,0,3.0,56.1,4.13,6.84,0.0
2,2025-03-07 03:00:00,Friday,0,3.0,57.0,5.45,8.02,0.0
1,2025-03-07 04:00:00,Friday,0,2.0,56.1,4.13,5.53,0.0
2,2025-03-07 04:00:00,Friday,0,2.0,57.0,5.45,7.83,0.0
1,2025-03-07 05:00:00,Friday,0,0.0,56.1,4.2,0.99,0.0
2,2025-03-07 05:00:00,Friday,0,2.0,57.0,5.51,4.41,0.0
1,2025-03-07 06:00:00,Friday,0,1.0,56.1,4.27,6.77,
2,2025-03-07 06:00:00,Friday,0,0.0,57.0,5.64,3.54,
1,2025-03-07 07:00:00,Friday,0,0.0,56.1,4.4,5.03,
2,2025-03-07 07:00:00,Friday,0,45.0,57.0,5.84,7.83,
1,2025-03-07 08:00:00,Friday,0,1.0,56.1,4.46,8.64,
2,2025-03-07 08:00:00,Friday,0,3.0,57.0,5.97,7.15,
1,2025-03-07 09:00:00,Friday,0,0.0,56.1,4.46,6.96,
2,2025-03-07 09:00:00,Friday,0,3.0,57.0,5.97,7.27,
1,2025-03-07 10:00:00,Friday,0,0.0,56.1,4.46,6.65,
2,2025-03-07 10:00:00,Friday,0,1.0,57.0,5.91,5.65,
1,2025-03-07 11:00:00,Friday,0,0.0,56.1,4.46,8.76,
2,2025-03-07 11:00:00,Friday,0,1.0,57.2,5.91,4.6,
1,2025-03-07 12:00:00,Friday,0,0.0,56.1,4.4,8.26,
2,2025-03-07 12:00:00,Friday,0,0.0,57.4,5.77,6.65,
1,2025-03-07 13:00:00,Friday,0,0.0,56.3,4.33,8.39,
2,2025-03-07 13:00:00,Friday,0,0.0,57.4,5.71,7.77,
1,2025-03-07 14:00:00,Friday,0,0.0,56.5,4.27,7.64,
2,2025-03-07 14:00:00,Friday,0,0.0,57.6,5.58,9.82,
1,2025-03-07 15:00:00,Friday,0,0.0,56.5,4.46,8.33,
2,2025-03-07 15:00:00,Friday,0,0.0,57.9,5.71,10.13,
1,2025-03-07 16:00:00,Friday,0,1.0,56.5,4.59,9.63,
2,2025-03-07 16:00:00,Friday,0,0.0,57.9,5.77,8.64,
1,2025-03-07 17:00:00,Friday,0,0.0,56.5,4.79,3.98,
2,2025-03-07 17:00:00,Friday,0,0.0,57.9,5.91,7.52,
1,2025-03-07 18:00:00,Friday,0,3.0,56.5,4.72,4.47,
2,2025-03-07 18:00:00,Friday,0,0.0,57.9,5.84,6.65,
1,2025-03-07 19:00:00,Friday,0,0.0,56.5,4.59,2.86,
2,2025-03-07 19:00:00,Friday,0,0.0,57.9,5.84,5.34,
1,2025-03-07 20:00:00,Friday,0,0.0,56.5,4.53,1.62,
2,2025-03-07 20:00:00,Friday,0,0.0,57.9,5.77,3.91,
1,2025-03-07 21:00:00,Friday,0,0.0,56.5,4.4,3.73,0.0
2,2025-03-07 21:00:00,Friday,0,0.0,57.9,5.64,2.8,0.0
1,2025-03-07 22:00:00,Friday,0,0.0,56.3,4.33,4.6,0.0
2,2025-03-07 22:00:00,Friday,0,0.0,57.7,5.51,3.36,0.0
1,2025-03-07 23:00:00,Friday,0,0.0,56.1,4.2,7.52,0.0
2,2025-03-07 23:00:00,Friday,0,0.0,57.6,5.38,5.28,0.0
1,2025-03-06 00:00:00,Thursday,0,3.0,57.4,3.35,13.86,0.0
2,2025-03-06 00:00:00,Thursday,0,61.0,58.6,3.22,13.61,0.0
1,2025-03-06 01:00:00,Thursday,0,3.0,57.4,3.67,16.53,0.0
2,2025-03-06 01:00:00,Thursday,0,3.0,58.3,3.48,19.2,0.0
1,2025-03-06 02:00:00,Thursday,0,3.0,57.4,4.07,11.43,0.0
2,2025-03-06 02:00:00,Thursday,0,3.0,58.3,3.81,17.83,0.0
1,2025-03-06 03:00:00,Thursday,0,3.0,57.2,4.33,17.15,0.0
2,2025-03-06 03:00:00,Thursday,0,3.0,58.1,4.13,15.29,0.0
1,2025-03-06 04:00:00,Thursday,0,1.0,57.0,4.66,16.84,0.0
2,2025-03-06 04:00:00,Thursday,0,0.0,57.9,4.46,17.46,0.0
1,2025-03-06 05:00:00,Thursday,0,0.0,57.0,4.92,14.98,0.0
2,2025-03-06 05:00:00,Thursday,0,3.0,57.9,4.79,15.84,0.0
1,2025-03-06 06:00:00,Thursday,0,3.0,57.0,5.38,12.12,
2,2025-03-06 06:00:00,Thursday,0,0.0,57.7,5.31,11.87,
1,2025-03-06 07:00:00,Thursday,0,1.0,57.0,5.84,17.4,
2,2025-03-06 07:00:00,Thursday,0,0.0,57.7,5.84,9.88,
1,2025-03-06 08:00:00,Thursday,0,3.0,56.8,6.3,16.53,
2,2025-03-06 08:00:00,Thursday,0,1.0,57.6,6.36,10.63,
1,2025-03-06 09:00:00,Thursday,0,0.0,56.8,5.77,17.9,
2,2025-03-06 09:00:00,Thursday,0,3.0,57.6,6.1,15.29,
1,2025-03-06 10:00:00,Thursday,0,1.0,56.8,5.18,14.17,
2,2025-03-06 10:00:00,Thursday,0,1.0,57.6,5.84,16.16,
1,2025-03-06 11:00:00,Thursday,0,3.0,56.7,4.66,11.93,
2,2025-03-06 11:00:00,Thursday,0,3.0,57.6,5.58,13.61,
1,2025-03-06 12:00:00,Thursday,0,1.0,56.7,4.59,11.18,
2,2025-03-06 12:00:00,Thursday,0,1.0,57.6,5.45,14.35,
1,2025-03-06 13:00:00,Thursday,0,3.0,56.5,4.46,15.41,
2,2025-03-06 13:00:00,Thursday,0,3.0,57.4,5.31,12.68,
1,2025-03-06 14:00:00,Thursday,0,1.0,56.5,4.4,12.12,
2,2025-03-06 14:00:00,Thursday,0,3.0,57.4,5.18,13.42,
1,2025-03-06 15:00:00,Thursday,0,3.0,56.5,4.27,12.12,
2,2025-03-06 15:00:00,Thursday,0,3.0,57.4,5.05,12.3,
1,2025-03-06 16:00:00,Thursday,0,3.0,56.5,4.13,7.39,
2,2025-03-06 16:00:00,Thursday,0,3.0,57.4,4.99,11.18,
1,2025-03-06 17:00:00,Thursday,0,53.0,56.5,4.0,2.3,
2,2025-03-06 17:00:00,Thursday,0,3.0,57.4,4.86,6.4,
1,2025-03-06 18:00:00,Thursday,0,63.0,56.5,3.94,4.54,
2,2025-03-06 18:00:00,Thursday,0,51.0,57.4,4.79,8.45,
1,2025-03-06 19:00:00,Thursday,0,61.0,56.5,3.81,0.93,
2,2025-03-06 19:00:00,Thursday,0,55.0,57.4,4.72,4.85,
1,2025-03-06 20:00:00,Thursday,0,61.0,56.5,3.74,6.65,
2,2025-03-06 20:00:00,Thursday,0,53.0,57.4,4.66,7.83,
1,2025-03-06 21:00:00,Thursday,0,61.0,56.5,3.87,8.14,0.0
2,2025-03-06 21:00:00,Thursday,0,61.0,57.4,4.99,14.6,0.0
1,2025-03-06 22:00:00,Thursday,0,61.0,56.3,4.0,6.96,0.0
2,2025-03-06 22:00:00,Thursday,0,71.0,57.2,5.25,10.81,0.0
1,2025-03-06 23:00:00,Thursday,0,51.0,56.3,4.13,3.42,0.0
2,2025-03-06 23:00:00,Thursday,0,63.0,57.2,5.58,10.38,0.0
1,2025-03-05 00:00:00,Wednesday,0,0.0,57.9,2.43,0.31,0.0
2,2025-03-05 00:00:00,Wednesday,0,1.0,58.5,3.08,3.42,0.0
1,2025-03-05 01:00:00,Wednesday,0,2.0,57.9,2.36,4.35,0.0
2,2025-03-05 01:00:00,Wednesday,0,1.0,58.5,2.95,3.98,0.0
1,2025-03-05 02:00:00,Wednesday,0,1.0,57.9,2.3,3.23,0.0
2,2025-03-05 02:00:00,Wednesday,0,45.0,58.5,2.89,4.1,0.0
